#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
6.937665713497464637e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.060905603028766242e-01 4.036037266932207324e+00 2.837370395210440099e-01 5.637877456631536610e+00 3.845503418683948738e+00 6.112529725726710161e+00
6.939035883146624784e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.273928925021320602e-03 5.300557369889514092e+00 3.775521006706844540e-01 5.617868118452049586e+00 4.545224543168599141e+00 2.541457166365207243e+00
6.939463387091744373e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.946529780462570303e-01 5.737351155871044384e+00 -1.133829966160373459e-01 2.407251033604714152e+00 5.812712808078645210e+00 1.125153991672069420e+00
6.939994852378719159e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.174409103064109283e-01 1.440511019823610406e+00 2.689044394439791263e-01 5.184628484406760052e+00 5.241725550185750926e+00 1.452828914488597745e+00
6.941778284741687344e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.218707910895357349e-01 2.839752152426006759e+00 2.924343278123319179e-01 4.528257361477971976e+00 3.174934528009401458e+00 3.884615902477885907e+00
6.942204804882956104e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.498782022539539627e-01 5.473997108618900320e+00 8.999511999002071105e-01 8.498576360466119084e-01 4.975033133650174300e+00 6.566650584816158265e-01
6.942460339786205026e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.022599899184740480e-01 3.819301711580518344e+00 9.461294206468057189e-01 2.521388612498387527e+00 5.587498404807032415e+00 4.034838775187647997e+00
6.942861585451345796e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.509181618868420616e-01 2.826469665711886847e+00 -2.597271525172462070e-01 3.136882352622347714e+00 4.048228148438647089e+00 2.795476937774436177e+00
6.942985278190810128e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.312647758100285555e-01 4.670425715874408357e-01 -9.739337796476181808e-01 1.962002360109623478e+00 5.981180360499232407e+00 3.135528717066800919e+00
6.943056311187096874e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.426355745063605296e-01 3.065288071872072528e+00 4.554341433588148247e-01 5.019215333464091877e+00 4.091693399419241928e+00 6.238800886526956191e+00
6.943729433996815636e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.347719998410300990e-01 4.556414920387639178e+00 1.890279600638261615e-01 2.320276885412261514e+00 5.956670332793905231e+00 1.828424326660866184e+00
6.944383822655331606e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.586115611714506990e-01 5.914145508099430577e-03 3.960101991974777080e-01 5.683240355651514975e+00 1.851265256705734163e+00 2.039206002933645900e-01
6.945027295046948268e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.369616062107072318e-01 2.038804520417674571e+00 -8.715644723732290933e-01 1.086229359954597795e+00 2.067054182913454330e+00 1.346624204366228650e+00
6.946908647950845506e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.297268082738268768e-01 5.221085750992097374e+00 -4.370866222173160898e-01 2.835518911894257421e+00 3.778838357002774373e+00 3.626935701272473001e+00
6.946920656822779705e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.507651031037653411e-01 4.781581133252243099e+00 6.201551745142198646e-01 5.521192994265605947e+00 5.613467552292298102e+00 5.859149232681763131e+00
6.947243155552655480e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.003774655679550820e-01 2.090003789305406645e+00 -7.900812525945148934e-01 1.782783646712745584e+00 4.184112228289451174e+00 4.271222140143341228e+00
6.947659851341271953e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.052459582282462947e-01 2.342637811397727088e+00 7.480188390977856594e-01 2.479964325653567947e+00 1.288889952135318540e+00 5.760675758305855432e+00
6.947738529383354233e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.306232606336039215e-02 1.883614939832414903e+00 -4.225572977969843658e-01 3.720032691280841686e+00 2.577525770856632370e+00 3.157408759110763796e+00
6.948084699815238352e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.211377764537230117e-01 1.239690810158143419e+00 3.471196216207800278e-01 5.715094771054753942e+00 5.383018787687600337e+00 5.174430924258508036e+00
6.949020023802361834e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.144732743549408127e-02 6.811802553656671755e-01 3.000562163135834792e-01 3.441465251510336110e+00 3.770500630547266585e+00 2.347837858604090722e-01
6.949271891272020163e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.062747611244198032e-01 5.766524562869426163e+00 -3.922461646948043335e-01 2.438146700542214607e+00 5.320433006600849168e+00 7.831890251648291335e-01
6.949470278696225911e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.244071511863522606e-01 1.377075813974891760e+00 -3.982779906296849415e-01 4.504757892390625074e+00 2.626126269570243643e+00 1.763262338009861319e+00
6.949715260401804429e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.915104645603139533e-01 4.963811700907191593e+00 2.900663373047235316e-01 6.061642919669719909e+00 5.705711670129383073e-01 5.016044464056842678e+00
6.950368646045863130e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.062073743688493499e-01 4.229623972484521488e+00 1.261553292009059968e-01 2.654032503114610586e-01 5.686795289268239628e+00 4.926273056388712490e+00
6.951957706624560807e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.515841213941076848e-02 9.277406679329996964e-02 8.381824249854864517e-01 5.245758478952385673e+00 1.298486166841446465e+00 2.272044242643028511e+00
6.952498379795723160e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.564181009271398137e-01 3.209766523797657367e+00 9.737294600435825176e-01 1.291205198687902733e+00 2.826143756720135958e+00 5.998971024104083227e+00
6.953442166624570042e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.369316165924421069e-01 5.688613856454512785e+00 5.390798983348322748e-01 1.756125154187030857e+00 1.222438274063718300e+00 5.141505627345641649e+00
6.953537891542614702e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.245120849211881486e-01 1.614393754175871498e+00 4.522624752668128467e-01 3.704625601035617333e+00 3.271488304014459891e-01 3.736296900536115295e+00
6.954142786968383838e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.836741473939750735e-01 6.266362133471834461e+00 1.970032957775028626e-01 2.125494428023002147e+00 4.084953972890088991e+00 1.290018917644401020e+00
6.954603799642942619e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.330731375755172419e-01 3.775286926252359621e+00 8.852015313071711633e-01 4.474735563397143068e+00 1.167577160750106424e+00 5.027332249777325401e+00
6.954607906361815139e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.969401595588238241e-02 5.039206057217841206e+00 -2.398650416539782615e-01 2.230077629042153120e+00 2.034439557776216656e+00 5.796137407629442961e+00
6.955102073982654787e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.749130773682289197e-01 4.202401341681275326e+00 4.867022084858366737e-01 1.126133726413123703e+00 1.114090441524213659e-01 1.383207641279586397e+00
6.955221515827337164e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.246786932246929380e-01 3.109844865014090853e+00 -3.001763998680878620e-01 3.658857901988723960e+00 5.368679298590798510e+00 2.041314971978726245e+00
6.955732172829171667e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.709668374634325305e-01 1.712936216699962433e+00 -8.309749239811504706e-01 2.818643089574395688e+00 5.722619871979807371e+00 4.339695649344654349e+00
6.955734184670052223e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.926760115994744060e-01 4.457224111072188161e-02 -9.685303955758558514e-01 1.938485100807151085e+00 4.757578442385296036e+00 5.920706673818946442e+00
6.956408476450582690e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.333883499850603283e-01 9.746342253637105824e-01 5.000794550839519070e-01 1.782431319873253095e+00 2.445407111936332534e+00 3.072446181642930707e+00
6.958971763506936803e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.081655420145245072e-01 3.232137072713568315e+00 -2.709337711558472694e-01 1.285414602172548992e+00 2.821762721442508504e+00 5.822655664687322208e+00
6.960882407768841595e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.263756505540976294e-01 4.570370087195040898e-01 2.529011068483496549e-01 4.324631421352340688e+00 4.983798316123785987e+00 5.240722113405739790e+00
6.960953907205886360e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.947230857979988627e-02 5.411689628659189566e+00 9.874455284753224094e-01 1.571265905533071605e-01 3.092759823915814277e+00 6.082611530272457934e+00
6.961223963368629697e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.614709617227462646e-01 4.518829590297229082e+00 -4.654402197702713906e-01 5.678018104146326017e+00 2.619830345707589547e+00 2.029058175819517196e+00
6.961647831863153613e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.723765100509150328e-01 1.811515343360393382e-01 9.364798791736285155e-01 5.204045002646100038e+00 5.785416049278374828e+00 2.587890431462577023e+00
6.961700917437102731e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.639427337643942995e-01 4.378521985635281055e+00 -3.101869220075670341e-01 1.534421420065003039e+00 5.641081394380053737e+00 7.684366727660285612e-02
6.963095856386368077e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.327144397928874620e-01 3.914356335112875729e-01 -6.026586542333851604e-01 1.922758488115861253e+00 2.488404355433550652e+00 8.268705345508899907e-01
6.963625030995776122e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.964466217837384843e-01 4.522885884138964308e+00 -1.032702731353241088e-02 4.260058049515504486e+00 6.006028310516924762e+00 5.320078369007129382e+00
6.964367338453143041e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.026752953462961582e-01 1.370266564214225102e+00 -4.512921567383818555e-01 1.764645248284977819e-01 1.965350465959198933e+00 5.170232532360515165e+00
6.965584133521066867e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.884306041054215397e-01 4.968184622669872930e+00 8.193986210787895796e-02 1.156082977959226044e-01 2.601322029568206684e+00 5.318659753425998282e+00
6.965858801001728828e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.926505827523424363e-01 3.054144719822891485e+00 9.542439978369631204e-01 2.454329934548497238e+00 2.965432348121728179e+00 5.642811594645622542e+00
6.966071819430718293e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.793328566327081486e-01 1.834647262687982838e+00 -6.008963295043103781e-01 5.931006523992475188e+00 4.909402797510883154e+00 4.544909710517050172e+00
6.967204972648222139e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.416415392001672213e-02 6.190793052586610612e-01 -4.459901988080420265e-01 5.139446399944320731e-01 3.100749272656005751e+00 1.677508334378697397e+00
6.967230219034113325e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.656564842259243386e-01 2.762006989175882499e+00 -1.562633634354118062e-01 4.110236794354425349e+00 8.481412817944692373e-01 1.489933791611640412e+00
6.967240880590709118e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.957165190641170893e-01 1.418606703675965752e+00 1.037406302440152528e-01 5.187078517923157328e+00 1.808776688847559155e+00 6.213484520237081199e+00
6.967935106342969753e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.692701079721164570e-01 5.358694811842113381e+00 -1.323296967738166741e-01 4.803090488008387560e+00 3.867122009728901411e+00 1.228827455412494052e+00
6.968068106347293345e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.522811329967138638e-01 3.620341371717916701e+00 2.278065481702072903e-01 3.963936667135689706e+00 1.407820358958002505e+00 1.537101646644044584e+00
6.970287899641912865e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.069630611842405932e-01 5.419891486208165965e+00 3.003381784792019671e-01 2.292140280346304682e+00 2.254924440175165135e+00 3.412731410132662013e+00
