#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.984389570032267125e-01 1.522628946192905675e+00 -8.306635573531766514e-01 3.212316587622441766e+00 3.377019790611707872e+00 6.098600361859388030e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.716702000923737703e-01 1.442782768027547791e+00 8.989623501087736779e-01 2.047790297068525778e+00 3.032615496044683834e+00 2.905009458898596630e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.721647505185996962e-01 1.078313367053095551e+00 -1.243516425897437383e-01 6.936174265250302229e-01 5.059259650434206002e+00 2.092542896472172842e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.238595962445428578e-01 2.858376361689886694e-02 6.572854518424814385e-01 5.416696778718504746e+00 2.178380759726343818e+00 5.372387182162570163e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.175736714685872153e-01 2.534529038573329451e+00 9.824793307259732655e-01 2.733961902944914701e+00 4.637853681142297901e+00 5.018803182624473003e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.353435874725621213e-01 6.168979114689809862e+00 -3.622694297292538002e-01 3.794931189097241919e+00 6.263947820129386557e+00 2.066740410281385554e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.729457402574676284e-01 2.432191555096490987e+00 1.316086693956642906e-01 5.275669752066522555e+00 4.522375202846307118e+00 1.085953602194901668e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.285738435113821687e-03 4.931252825785830574e+00 1.356522730528012533e-01 3.989222685819606706e+00 4.928137823720968314e+00 5.532534039427345895e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.253046852230969677e-01 3.299884777823984816e+00 9.177984305491363459e-01 4.596717281340999328e+00 2.711927412362487022e+00 5.998610009908825758e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.843929039608904086e-01 1.800035116490585674e+00 -1.985868516494194713e-01 1.074290669448515478e+00 2.327166509629131408e+00 4.269269734227446378e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.862717518678936646e-01 7.916779231601349665e-01 -3.868616543225333881e-01 5.427027595260141446e+00 8.646327375675749716e-01 2.859616006445698577e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.168343446418824039e-01 4.283792266026221540e+00 9.095098400438251796e-01 3.681201811553685976e-01 3.235345335485408036e+00 6.115639078490610281e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.725955272194269474e-01 3.086529986648251622e+00 1.875871072866527323e-01 1.108317507332086782e+00 6.744415791608631139e-01 1.664345281698238477e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.801595293548860166e-01 6.090927577250577762e-01 -5.677286036344416642e-01 1.425761793366625785e+00 2.699941016265376525e+00 3.185872602421884636e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.598637658802626760e-01 3.459719771762436835e+00 6.728452674390460464e-01 4.655139093091825941e+00 4.457064149207661252e+00 2.459933040089157696e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.306024445743973805e-01 5.477620702491314830e+00 -5.710573557099394293e-01 2.019244461738866736e+00 3.768642559136322401e+00 2.396905813036592503e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.080672615553210258e-01 2.327628543767553904e+00 -6.335248735449869883e-01 5.305006306853318421e+00 1.520792285415113743e-01 4.519871193993718173e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.404670941198424616e-01 1.103248510678408456e+00 6.259566591246422673e-01 3.814481732367606348e+00 7.665432244722556465e-01 5.189901937075001470e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.461434821862054756e-01 2.703153062911835214e+00 3.241155601697641719e-01 3.705077760055353497e+00 1.494243700137091846e+00 3.233038604217731926e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.099793109587972051e-01 6.830306414062238263e-01 -9.145119135774434360e-01 4.533399997344725207e+00 3.192370789278831111e+00 5.275958104844118424e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.079066114860909087e-01 1.928919067563446887e+00 5.993569362349217000e-01 4.765113392664539482e+00 1.258179414862955703e+00 2.413495247271854716e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.061753073269453340e-01 4.103404198152970750e+00 -6.717573313308440319e-01 4.583926443562626574e+00 2.398356210056821203e-01 5.668106932615541993e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.799758964715511889e-01 4.681149533363902826e+00 -3.141449686243791284e-01 5.246053332341306330e+00 3.846273883088390466e+00 4.875343841206722040e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.233208278041265871e-01 4.267987959405310505e+00 6.403306587989839871e-01 6.141477297785264966e+00 4.017346514984140859e-01 3.248954009885463012e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.346131827483475041e-01 3.601553422584816921e+00 -7.909505177872723225e-01 3.824517061797366502e+00 5.773622096428562278e-01 2.728240362775827599e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.674366020543339717e-01 5.995667397622506556e+00 -9.878802969347965091e-01 5.238283208606739016e+00 3.657452709654895440e+00 4.460065994072587081e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.573817265399394483e-01 5.371198032235176001e-01 5.208393889984243019e-01 3.748161961845591250e+00 3.224578658348691729e+00 3.619869834131903552e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.141713538152639318e-01 5.057585451667544696e+00 2.926562695704337802e-02 2.524822240661743322e+00 6.008484264090391491e+00 1.211103232614291647e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.440281816370400092e-01 1.579019798113742157e+00 3.094034311424390671e-01 2.793501764217426686e+00 1.990950948405052268e+00 3.072817536415583195e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.338399501743891440e-01 1.463130177497734330e+00 -8.047374147897778940e-02 1.407988038249795570e+00 5.205144336876106337e+00 5.805857839667460496e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.509166941839061638e-01 3.964359612943913369e+00 -7.796813989654360899e-01 2.308077038034882289e+00 5.189840229212524747e+00 3.376579388594718734e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.110645339358554917e-02 3.002589026343607248e+00 -9.221026288781852820e-03 2.381230360196026297e+00 9.295353451978606296e-01 4.369898984118825602e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.526829294403037052e-01 3.491903324366899319e+00 -4.208345679757965474e-01 3.066067575664549238e+00 5.057248984780137846e+00 3.820094766505655048e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.198959088612262525e-01 4.465896364129746665e+00 -2.644245134324176849e-01 8.991406473358526386e-01 1.207808132342070712e-01 5.703908832585148581e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.807072104685244929e-01 3.378691259909668343e+00 -4.138238098950353105e-01 9.589427146270113056e-01 4.250555985073734888e+00 1.873838406183877758e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.139172880473626304e-01 3.023636670947794869e+00 9.526971447109666702e-02 1.728797573479859684e-01 6.359886398939176289e-01 4.392658694115138651e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.126378072823660093e-01 1.715826570610381241e+00 -4.775866222666519390e-01 2.513142958773989744e+00 5.262509667889109899e+00 1.755923025746019883e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.373028359125776143e-01 4.852519320329173880e+00 -4.123499199005844496e-01 1.308993606238694429e+00 6.199647201977720457e+00 3.416100127260921049e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.231341105379758938e-01 2.654316016832956482e+00 -2.080442818294911955e-01 4.111349921584854350e+00 4.887385423892584568e-01 3.507397170962664124e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.419615027671173646e-01 5.786688696423675893e+00 -1.104173387534354012e-01 2.723788851078282391e+00 1.541796218190502610e-01 4.094680108272735986e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.532396178705683898e-01 6.158906726013269939e+00 -4.027526467272662947e-01 1.474487843700116985e+00 1.766689526548518296e+00 4.216019125683823532e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.613276011760539363e-01 4.271651202476560272e+00 -6.794542808331085482e-01 5.589216201127373829e+00 2.070329453925787710e+00 6.231874945026435242e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.970889868640729015e-01 9.882659438345221814e-02 5.136382406020535418e-01 4.409172773554485558e-01 9.646153749820193246e-01 4.825905014871783472e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.151135120271442602e-01 6.127257523751987733e+00 4.881405229450525018e-01 4.579463680680561311e+00 3.025072524883915648e+00 3.308413370694412325e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.415211048545107042e-01 1.365264678763113526e+00 -1.139367946383074148e-02 3.533359229416613623e+00 3.181908902216581403e+00 5.664785945674235546e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.702234865802816133e-01 8.183605155990906210e-01 6.082174022105596434e-01 3.464779230426927814e+00 2.956881124877124289e+00 6.557538574879115956e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.462584812013428825e-01 5.914649538178869292e+00 6.824204748900161155e-01 2.872148612322751760e+00 5.751264286735230380e-01 6.199180022631814779e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.203846230687284580e-01 4.864387425243331675e-01 9.798198630410049903e-01 3.019434978292763194e+00 3.582235535324593823e+00 1.863241873124350079e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.500986275731132080e-01 1.454031818063302506e+00 -5.914859992421011015e-01 2.602483463723863633e+00 3.865785008538506595e+00 5.631131225306386767e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.823804738569702710e-02 4.117274639506023348e+00 -3.880201695544349683e-02 2.956707982436523885e+00 3.627559408071462599e+00 5.960037956868247555e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.071014674914047893e-01 2.495172991818570551e+00 8.931752761671784002e-01 4.694767203926976329e+00 3.814199410434340631e+00 5.609696131317218892e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.721492166499978049e-01 2.408839997034438074e+00 -3.009141890562387900e-01 6.031092395409407558e+00 1.056566129048139846e+00 5.843745410115323224e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.039032722948048493e-01 1.146711776899488777e+00 7.445375916093656121e-01 5.604423109012200754e+00 5.815594319742470653e+00 4.204658446248891734e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.094194506607277795e-01 4.024786801795801949e+00 6.849869385761798712e-01 4.086455377686574408e+00 4.093612144048262458e+00 2.442662083379883775e+00
