# SBHB,IMRPhenomD,IMRPhenomHM
8.967367761710619334e+00 4.686750321544596254e+00 5.445833594844641468e+00
6.581246945066556719e+00 2.445596396850939325e+00 2.862417472375733851e+00
7.815566647811111878e+00 5.249327684123920257e+00 6.094793662552708824e+00
1.679274576541202180e+01 9.782701904284840211e+00 1.034624210967528946e+01
7.009251904408735356e+00 9.658665774556084216e+00 1.110171552128525363e+01
6.178551138397550879e+00 4.848992095005003833e+00 5.615415528214106722e+00
8.021209722814537812e+00 8.703485100517108108e+00 9.951210180867510857e+00
4.355619521172445552e+00 5.061304324759430706e+00 5.846420509439088420e+00
4.270261810615173736e+00 5.280865596365363679e+00 6.111913732638464047e+00
1.009354564038176427e+01 1.488105058780630330e+01 1.619607395302978148e+01
9.327418042000239495e+00 4.526212099093069874e+00 5.266776068045766479e+00
1.247334879798061991e+01 8.564500952163967895e+00 9.422774247223655308e+00
4.896000462957290189e+00 6.445390774328972228e+00 7.449658494216520488e+00
6.216054534970310463e+00 3.209835025294131228e+00 3.713251957442316176e+00
6.978199344244345959e+00 5.205194571996043074e+00 6.021319196692470399e+00
1.376739772812383222e+01 6.703162732634663001e+00 7.488140388315340346e+00
1.488071702027412968e+01 9.386519647199749627e+00 1.002976293122763884e+01
6.136118510292005723e+00 7.077313915395134991e+00 8.202744405166635389e+00
1.533934364773612913e+01 7.953927460390487703e+00 8.847844546058439619e+00
9.154438681670239220e+00 1.180466486265332549e+01 1.316047000942492495e+01
9.081601867649382598e+00 7.696035792987109048e+00 8.792111893791057398e+00
7.484174429472518320e+00 1.117129592390066506e+01 1.275790827641004910e+01
5.819215386340414575e+00 3.652295835263766666e+00 4.215422110165746084e+00
1.045049886843468201e+01 9.546851829879130946e+00 1.062866830058485945e+01
8.886951223386663656e+00 3.819776107670631138e+00 4.466708765149936866e+00
4.906573619808233921e+00 4.784137110882572763e+00 5.553019341191686387e+00
1.010939815887274662e+01 8.157362064997965234e+00 9.187105473903711683e+00
5.469466716567850995e+00 4.826481684277211137e+00 5.582056127875130613e+00
9.181114623439048827e+00 4.373477590312995211e+00 5.077007134275351774e+00
7.551195772384740934e+00 5.134581232420917019e+00 5.939008030100621838e+00
8.641715042409666481e+00 3.735510674949148680e+00 4.401151568063787600e+00
5.965746115012039219e+00 7.832885202357942944e+00 9.083095135242704288e+00
1.296502351756185689e+01 6.533987260610424563e+00 7.249862305365312842e+00
1.327414700764064115e+01 5.700603587522686588e+00 6.352076400465275441e+00
7.518710772964787736e+00 3.403155765751487483e+00 3.969396417075481853e+00
5.947653228230835865e+00 4.590029062546102878e+00 5.315562847319255546e+00
8.078195068825404945e+00 5.591902033089799495e+00 6.501591245512560846e+00
1.275853183042146988e+01 1.072858571252081283e+01 1.159712979992172954e+01
8.241209115298305576e+00 6.095065912182915824e+00 7.060482858904767234e+00
5.813413094659887648e+00 6.010086828342246612e+00 6.985111082237060565e+00
1.424367316435080077e+01 5.712032331789538731e+00 6.382944319917331022e+00
1.159868496043413799e+01 5.042957759025130215e+00 5.753149999075053422e+00
6.757410284779920673e+00 3.240496763674552305e+00 3.751603438381214239e+00
8.532748136573689024e+00 1.244258409915762797e+01 1.401216953957102795e+01
1.201366156440437827e+01 1.281717302192087615e+01 1.367497655351515817e+01
9.427651301866742273e+00 7.937519694204691945e+00 8.990247584972658856e+00
5.352372092112855029e+00 4.207705600728454343e+00 4.896629030833580920e+00
1.283715064864177080e+01 9.284887801106959770e+00 1.015458544996571533e+01
5.155374369343447505e+00 4.425659190300885726e+00 5.129764147260510221e+00
6.017943237654934663e+00 4.860446502197452112e+00 5.634475958990638134e+00
1.310914444830783232e+01 6.781342194461233319e+00 7.606788098273719712e+00
1.283330329039946172e+01 5.186599557283277484e+00 5.906199375849688238e+00
8.763319309095322751e+00 3.873301134146012625e+00 4.543790044772836545e+00
1.360892819210400972e+01 1.469611406559395483e+01 1.539897778136976747e+01
1.565807437671706026e+01 6.906131955607307304e+00 7.515353018995563517e+00
6.644160717670843930e+00 5.699045353381757550e+00 6.628142925390812401e+00
9.654713438136223402e+00 8.155522191109477959e+00 9.228468114922218746e+00
1.086492920596631251e+01 1.507496120768773373e+01 1.633191424976364914e+01
1.342565882113529696e+01 9.130159924594309473e+00 9.964563857086247367e+00
1.704671256858611628e+01 6.765751708710772583e+00 7.336284243943570260e+00
6.144763207844377462e+00 5.135875201933331802e+00 5.959926017458133884e+00
