#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
4.194721506826334156e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.679045029301526659e-01 2.809336808729708146e+00 -8.490741759726334603e-01 5.179955395840792898e-01 4.058402845131996450e+00 1.954417324661170019e+00
4.197024429940199752e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -3.337902180399625607e-01 5.460961662742278122e+00 3.041273331183612649e-01 6.174726409785404435e+00 2.565970191572380710e+00 1.872114432621720725e+00
4.198035957982555466e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.422991808257199953e-01 4.190348587693860871e+00 -4.180958153220514228e-01 2.033274755941183010e+00 3.381790060966239242e+00 4.294889136511422123e+00
4.207964003453064983e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -2.619274038917219771e-01 5.616272317155279303e+00 -8.748794365053440547e-01 1.318752413470166418e-01 1.470944209906210220e+00 1.246351599055258497e+00
4.208196269805703160e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.221436411033624880e-01 3.321117863532569991e+00 -8.541040760139172461e-01 3.999167370092791884e+00 1.402128863675779491e-01 4.872460580574356825e+00
4.210473020487103923e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -3.243263568935783603e-03 5.641771806307114723e+00 8.032614642616667799e-01 4.829299640989495934e+00 3.297318111601334145e+00 3.426902948265508897e-01
4.214352662363933355e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.511167471564509368e-01 3.034546060644509602e+00 -2.245563729627935157e-01 3.078651176345392759e+00 4.615061433453669260e+00 3.630945820207022390e+00
4.214578152550254586e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.951979354683722079e-06 1.310057771158423590e+00 -3.387706235972554047e-01 5.866941246084069306e+00 5.185026142617362943e+00 3.524118250318476697e+00
4.219160637380656276e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.871118942451320821e-01 2.940714160028446322e+00 -6.557214800967527957e-01 5.609374321400685481e+00 5.078659050076677950e+00 1.482092369029190504e+00
4.222890300893663351e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.682352441863763870e-01 2.851389359976127524e-01 -4.757897094293003226e-01 5.860587373032894121e+00 1.023131462871624597e+00 3.920808352382783912e+00
4.223772886115590985e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 1.652991487144451765e-01 5.591366968240345514e+00 -6.541323521093809212e-01 6.007828777034620593e+00 4.652296248031388082e+00 4.481947993651822060e+00
4.224092769052506746e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.395582921317221503e-01 5.702630933774089250e+00 -8.448976888482967462e-01 1.468932484617105461e+00 5.715180951338750148e+00 6.260406376102065629e+00
4.226707673773694829e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 6.436802894713521406e-01 1.123567894792994126e+00 -2.559354669026574491e-01 5.882443185168143351e+00 5.708042789319516253e+00 2.135838747309033447e+00
4.226777269057977904e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.180143058527409750e-01 2.918110810354189510e+00 8.162571952005451825e-01 3.376964043952814354e+00 5.918167895968006853e+00 5.129033383056833095e+00
4.230455194206053982e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 1.750626899818884530e-01 3.335344440998559090e+00 2.668009989136898019e-01 2.109195754389377342e+00 5.562563497702908144e+00 1.256159750585759127e+00
4.231965717730736820e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.749590440158460103e-01 1.412959354623773089e+00 -7.970701690579143905e-01 2.167632377320228176e+00 9.367187391796202300e-01 4.281666109915600593e+00
4.233890941770851235e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.962098679889211716e-01 1.055509901599481548e+00 3.797716605798973077e-04 5.522990475443145364e+00 6.653981180306588472e-01 2.484113630638668191e+00
4.234293409978896250e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.239229733725132343e-01 1.716075771080588730e+00 3.847669921395929782e-01 6.123959139424527187e+00 4.677028663450764512e+00 3.582322652431763732e+00
4.234740581597711717e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.977582630115042317e-01 6.275994213052423554e+00 9.285792765243189306e-01 6.431096451487611221e-01 2.655284001702764574e+00 1.679760412109058798e+00
4.235012671015925712e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.925236522817192597e-02 3.810780506325361028e+00 -5.786440729000018601e-01 5.464522443743246249e+00 5.475191938539636816e+00 5.358359628313670520e+00
4.236377909401430664e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.616221974763668801e-02 5.655666356856551502e+00 9.618355322602064605e-01 2.954397991306683569e+00 2.483431574372165329e+00 4.833699090943015086e+00
4.236873639221021115e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.471558391031128954e-01 3.993773555546377363e+00 -4.793649671794272260e-01 5.048251850051001632e+00 4.781612129443013615e+00 8.651200824379513543e-01
4.237462959994582334e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.390592508857859677e-01 5.768676052063635318e+00 -5.161632777643109238e-01 4.919824613648200007e+00 2.904934231254665544e+00 5.096961244890506393e+00
4.239936492066403773e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.997905286997703866e-01 3.768817428236986178e+00 7.505230739705531784e-01 1.064077954736533105e+00 8.890791531585612306e-01 5.274105271163613828e+00
4.245330523887747454e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.186142271873370069e-01 4.607168512074100164e+00 -3.779616023210161657e-01 4.414977764891851564e+00 1.884013548329650289e+00 2.572895747371615194e+00
4.246159063636628872e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.848515387587139625e-01 3.459946651073912083e+00 8.966434394640920846e-02 2.449320425052043948e+00 3.829057762123327269e+00 4.698401360733226895e+00
4.250003840645228514e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.432592416164329530e-01 2.357887055584200642e+00 -8.842893125035273805e-01 2.749019065359859404e+00 3.958645438825457052e+00 4.627599831880770509e+00
4.254142008596522473e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.480593664277231492e-01 5.458620200700005753e+00 -7.661957508346171064e-01 5.456858863759348921e+00 3.618321560408070070e+00 5.435503050364177469e+00
4.255440958488210690e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.316190508281847693e-01 2.527790267337690633e-01 -5.032255935493479271e-01 1.212696173135451527e+00 1.536273987974283717e+00 4.340883168727454056e+00
4.260288186769438212e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.499093371205080683e-01 2.570438103494492310e+00 4.373590950711295777e-01 5.466665264154509929e-01 5.105953942993799011e+00 2.840954320234325703e+00
4.263872939385966454e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.549918959420347964e-01 3.297620681300976297e+00 5.219472361575616670e-02 4.367442143852520609e+00 3.230827054873615545e+00 4.364305598518889440e+00
4.266608429660479374e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.075397558981174173e-01 5.095512743780676423e+00 2.099414673783580598e-01 4.220945198590932534e+00 1.261839747311715110e+00 4.153087062746141811e+00
4.270664582634903006e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.010001846694822181e-01 4.000798986905190979e+00 1.835311554552739866e-01 5.744661966991174040e+00 2.145177291224843241e+00 5.371939775653945759e+00
4.273092184400417715e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -2.192453020052510526e-01 4.458771900385572806e+00 7.282122796811411058e-01 9.546496093778293612e-02 2.922542096631990383e+00 5.077497365987110989e+00
4.273361380704845836e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.235348144061872544e-01 1.020826464522209598e+00 -8.901306115269245200e-01 1.647770340492868524e+00 8.470136254076630900e-02 3.327589629066342036e-01
4.274103650120047782e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -8.649289605795076330e-01 3.514358621945067984e+00 5.901136296707442108e-01 4.819806792710506826e+00 3.186955867321906499e+00 1.837881190455221248e+00
4.276196748938313696e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.994352237429928065e-01 2.547699113747903255e+00 -8.373196815909003110e-01 1.159220597448747281e+00 5.109077456280667562e+00 3.862647895455223246e+00
4.277397234374962665e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -2.893646617540259758e-01 5.415776580696332942e+00 3.013880967513483666e-01 6.136154959588376201e+00 5.753640088548753750e-01 8.547756984674846903e-01
4.279111301403487388e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.847199940555441122e-01 4.885635952572526364e+00 4.046711402388225576e-02 3.828287673244111566e+00 5.704809332750358841e+00 2.413525661871166683e+00
4.280423644602856292e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.537400672481768371e-01 4.073874037560563544e+00 -3.820743953702847584e-01 5.992704066065602575e+00 5.115416539623097059e+00 3.995505530017965157e+00
4.287886753425021347e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.435585859609395998e-01 4.642007964055027358e+00 -6.375223241896634807e-01 3.743008714121896841e+00 2.802012124738864074e+00 2.423570332925603921e-01
4.288438904043278654e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.164913040793188026e-01 2.010101037166142746e+00 -2.732428756311899853e-02 2.519213309684725122e+00 2.180497642633145647e-02 8.246100861470829768e-01
4.289197180736942450e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.071157506687942851e-01 1.824598302768859259e+00 -5.480770062404505261e-01 6.278339678609095031e+00 2.803089473648089580e+00 2.279109344522683989e-02
4.294880556780957370e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.819649785717777357e-01 4.454540783506198309e+00 -3.783911841041580626e-01 6.166077775437687869e+00 4.693494492581749888e+00 6.889340833758621496e-01
4.296896653214011152e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.345770010000078010e-01 2.612908983391764028e+00 -9.800335650760398920e-01 4.599613378727135604e+00 2.434416449845416608e+00 5.849629499791772602e+00
4.302230462261029231e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.006976209304439207e-01 4.967740792575662923e+00 -1.457827830217831577e-01 9.255014426543398676e-01 4.568734607162686423e+00 2.723740489218451910e-01
4.302238758890250203e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.245445398429705364e-01 3.259982487494578862e+00 9.565250250187177228e-01 2.348536223578701509e+00 4.550065253050944669e+00 5.923845666247066433e+00
4.302672202046175620e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.883644322900384083e-02 2.116902133802812447e+00 -1.343483421303296454e-01 4.301267459744169130e+00 1.038012287373523135e+00 5.826379762243738547e+00
4.310087414805467532e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.063482566901204462e-01 6.037821112709639060e+00 -7.980048750213948328e-01 1.136431256049674099e+00 1.937146658794775211e+00 3.668287218865350141e+00
4.314942247366631456e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.999001545012508263e-02 5.262772545022406767e+00 3.337137656574183930e-01 4.308264439498352694e+00 6.205855795500990979e+00 3.370857484105160840e+00
4.315312826279166458e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.142198064532312429e-03 9.180445386326931967e-01 3.318168343817510246e-01 5.975906808540919712e+00 1.827664968520071806e-02 3.008854505436398430e+00
4.316450894880723865e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -3.340674379887212941e-01 3.899549148759481998e+00 -3.745996685850867536e-01 5.795412393213331903e+00 1.601223669342024980e+00 5.597890295139321459e+00
4.319054872890955465e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -9.835342481740659837e-01 5.497446000549294887e+00 -6.691635467523903147e-01 3.233170529480364763e+00 3.944332921848723750e+00 3.038760864139657958e+00
4.319739691477126442e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.165717891200248379e-01 1.256398890700684279e-01 -3.921748476986521847e-01 1.147985952324787506e+00 1.289182784541532900e+00 5.866633095106198681e+00
