#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
6.489812409855478137e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.951754638836154188e-01 5.725596284138139147e+00 8.967985905482366293e-01 1.924818942753524498e+00 1.158346221688060673e+00 4.885331970459882100e+00
6.493874812354365922e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.674100294359914365e-01 3.487259476216445719e+00 8.577388558176302080e-02 2.409999955706534802e+00 5.381381293871555727e+00 4.506981590547234351e-01
6.495765973823420580e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.291276014876362899e-01 5.571031634895031281e+00 1.598993493118406883e-01 4.866461203400914926e+00 4.457520484832883767e+00 4.410871897352034665e+00
6.516964562290670671e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.147578660876268364e-01 3.851402980731563730e+00 2.959677819884193317e-01 5.531462986073351296e+00 4.080744652320070109e+00 2.156135220831637778e+00
6.519104327828917356e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.653151362750922448e-02 4.831864902588567379e-01 5.766556737314761927e-01 2.251529782093791621e+00 2.805891476120084604e+00 2.721195914804785954e+00
6.522268159028572043e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.032458180408221127e-01 5.554063535296631660e-01 7.091380611181666849e-01 4.793462336113660349e+00 3.111168002215887185e+00 2.506039672149639408e+00
6.526167934687474137e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.493333179273875544e-01 1.066045249231559744e+00 5.905002041769930043e-01 6.205063530008250616e+00 1.218514267116847183e+00 2.742825625412959933e+00
6.526697817537862711e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.487444910037352797e-01 2.254355355600281996e+00 -2.396901838482501379e-02 4.652081892997586010e+00 4.746071483003787783e+00 1.756937706969325941e+00
6.526961549907161597e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.846827241661105790e-01 1.746708464013019491e+00 -9.579120848913824648e-02 4.450876725856105942e+00 3.971300998936198479e+00 5.761558453413880843e-01
6.536064522549503764e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.852306577814350819e-01 1.523790567696533316e+00 7.913455869169830903e-01 1.001460529489950790e+00 1.352898406895308159e-01 2.579068569100768649e+00
6.540717985738233153e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.770788420264676644e-01 2.252763034573752043e-01 -3.593391706546855691e-01 9.959011159906522304e-01 3.631350065605678967e+00 1.770577858908888524e+00
6.542902269895729539e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.465807932651655765e-01 3.307304777989530375e+00 6.846487977606685593e-02 5.166948014584052729e+00 4.431943911041810402e+00 5.128638695880929355e+00
6.545236739298967876e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.766309230273151343e-01 3.291001948534904020e+00 -7.489911219360301242e-02 2.653592192850587228e+00 5.954211367936981247e+00 1.362175946113865166e+00
6.548020909366522702e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.388340880782765074e-01 3.551380824023546268e+00 -9.369188940980293090e-01 3.059104838687582983e+00 6.164623411874166514e+00 1.646272705028366090e+00
6.554315148872686514e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.974350102797569173e-01 1.466132006202630844e+00 -3.263635904294615031e-01 5.139323681161303448e+00 1.483612983245684136e+00 1.386831139884798114e+00
6.557379704057535896e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.860137338973168575e-03 4.616157402854773828e+00 8.529509935080633598e-01 3.614301298197982071e+00 5.291613430057373613e+00 4.605872045891909572e+00
6.557536147934700743e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.787133399532031541e-01 5.440064720241529983e+00 8.793945355176736589e-01 2.767523038965971072e+00 1.332686240100125152e+00 2.898804726195001735e-01
6.560888944175084170e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.477707211778592766e-01 5.937693275637007773e+00 8.565749525167113410e-01 4.695703990553450780e+00 1.949325800310552026e+00 1.610703689793721916e+00
6.561706258271915004e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.414996320952292885e-01 2.930105384919770017e+00 7.946558666840374263e-01 4.307452381520852747e+00 2.919664040877699929e+00 3.825802932960610026e+00
6.566229013671517123e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.249089565567016225e-01 4.874422383862742514e+00 -7.812571092361545455e-01 4.860772417033719428e+00 5.038265879673539338e+00 7.683076127434732561e-01
6.567446373183686070e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.968201683402344804e-01 5.457853412417572159e+00 6.983226134138008634e-01 5.031705910896419276e+00 2.465054920756405643e+00 2.822243077245823351e+00
6.576222846234547781e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.602635942231123378e-01 2.096893755604750442e+00 -6.877548766105076039e-01 3.836583852500522251e+00 5.482204076445747809e+00 5.043920943776301513e+00
6.577188104542703861e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.809644002825115505e-01 4.842961464430131646e-01 -8.067765680591130195e-01 2.556102847230498298e+00 3.064201707992074475e+00 5.429534528875040067e+00
6.581969695613587135e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.762299341816256470e-01 2.347887867512219451e+00 7.406424830975492091e-01 2.348214236992815174e+00 2.920203236639280497e+00 3.454422046323163631e+00
6.583328523163165080e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -4.846809448444908686e-01 4.741731087931844613e+00 -5.660393726253947211e-01 2.633874277742247028e+00 2.190443394409876898e+00 3.537891237807088363e+00
6.584634197121233434e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.085937184877808770e-01 3.818312658760812384e-01 2.523151949395728844e-01 1.793297387526695097e+00 1.032991556968049673e+00 5.643346701206730209e+00
6.592148904107387963e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.369325642725214065e-01 3.606177323218658248e+00 8.545783192125372407e-01 3.684157659346305014e+00 4.959629782876581849e+00 4.031201867913306813e+00
6.597087845764981751e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.180347422939564961e-01 1.759670100959937145e+00 3.884069721825590404e-01 1.095811813811965463e+00 5.834664772678360478e+00 2.190648255829645841e+00
6.599371961831722366e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.436632244194597563e-01 4.831419533136267930e+00 9.448947599570608480e-01 3.310312590998423676e+00 2.263152522072935824e+00 4.400775860369975589e+00
6.599958724611229677e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.704671732876843704e-01 3.533466636879761591e+00 -6.280740356371907751e-01 1.115676298700502445e+00 3.727005095796983802e+00 3.701066025454496256e+00
6.606672300283228161e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.925245457307016572e-01 3.318321094380959124e+00 -1.433700523257017689e-01 4.687763760929375856e+00 4.865787321283734812e+00 2.308458743475917618e+00
6.609862925474070394e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.437706837401935278e-02 4.973701580779493758e-01 -8.509930959557461261e-01 2.081820391467247067e+00 1.575632475095711804e+00 9.895327435363207025e-01
6.616440923365710880e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.443971763127112728e-01 5.545103669470346830e+00 3.809911920633567428e-01 6.361061282217812529e-01 2.157556973109992171e+00 2.736881095815992815e+00
6.617085461024781345e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.193083673349980778e-01 1.728852173697058570e+00 -5.659531986721227925e-01 3.482396812912430750e+00 5.080506355852818512e-01 8.959098439159390859e-01
6.621277440066148934e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.174124807683222693e-01 3.187335957454559221e+00 -2.425686071868212723e-01 1.419635318178495531e+00 1.358184707587557716e+00 1.834334865887295996e+00
6.623583058887581032e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.327538970188942846e-01 2.465578923156391600e+00 4.325555519672036331e-01 4.577435653833019202e+00 1.884338806378513143e+00 1.012073943542222576e+00
6.626216538761537933e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.684321183770764785e-01 4.836516672521536719e+00 4.592533275941145243e-01 1.748822615202674791e-01 2.659424741600795006e+00 3.982679541409103852e+00
6.626488846864973858e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.282111933030110507e-01 1.296858628873703623e+00 2.893046838343201754e-01 2.668507999991901247e+00 4.776013692968845703e+00 2.295008529397315034e+00
6.630406031721480353e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.729165792194067519e-01 4.248546515800757817e+00 3.079782011351958060e-01 2.656846136528105085e+00 3.127188015772909502e+00 5.363041271941018096e+00
6.630832842799744498e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.723668056336488563e-01 1.054983779877453287e+00 1.138059657021789350e-01 4.855788840319643640e+00 3.442515822710026985e+00 5.120822689222605639e+00
6.631464110388524347e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.709413798570277532e-01 7.882265187341702672e-01 3.044725772104085459e-01 5.893428508641028962e+00 2.241570855573399079e+00 3.800598460760810315e+00
6.632911362226965757e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.363931185160889070e-01 6.023699214633623455e+00 -8.445508079266779156e-01 4.788964759944248861e+00 6.019624430373703206e+00 3.478683190583434559e+00
6.638936100838311205e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.307065934161473653e-02 5.355883266121083786e+00 -5.929685402912614478e-01 1.241720741514780735e-01 1.378115546776730760e+00 1.871873847184400003e-02
6.642230826491862139e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.287212212544128098e-01 2.559069308112734031e+00 1.380651558820690239e-01 5.131093620017473711e+00 3.291897410749420327e+00 3.766322406198896022e+00
6.644400946961355636e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -4.071660381603514622e-02 6.155363236119659298e+00 -7.296157098378532879e-01 2.029222564241273119e+00 5.823652112062125408e-01 3.152408447861606788e+00
6.648049132638063519e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.512791039064088183e-01 4.651490130295673708e+00 -5.588414701946381458e-01 4.629749442117957692e+00 5.827952281982334171e+00 3.998847949203923058e-01
6.657284715988937229e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.872955594520852918e-01 3.311700334673608026e+00 2.534088590470361391e-01 1.940027344558693523e+00 1.856313602246908001e+00 3.670235576577173919e+00
6.658580034212012499e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.284068538063227516e-01 1.843318434628638258e-01 5.369501708751670543e-01 4.686102342993855530e+00 5.680160216647505145e-01 4.473013320996963138e+00
6.667447091476050858e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.917095060867846090e-02 2.775563015383910148e+00 -7.930474991435519927e-01 5.018644581265468751e+00 9.074349647816214448e-01 2.825711076018488921e+00
6.671484419547381250e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.265155183935689820e-01 2.690542947838218790e+00 8.301866747913100308e-02 3.447958475458027472e+00 4.914809286903337515e+00 5.590683273986417845e+00
6.674065346157155965e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.177951495325596509e-01 1.539829251238505003e+00 -8.021659994844326791e-01 2.002818054289746130e-01 4.178806859289244890e+00 3.069268949609675889e+00
6.674367914902097354e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.527812714122081861e-01 5.362876794714671602e-01 -1.547272293401936727e-01 2.157549089941615428e+00 3.736350585887926457e-01 1.884342435892725653e+00
6.676848048464073315e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.758922587317689246e-01 4.564284893202653848e+00 -4.253018332525363432e-01 2.372288353766181856e+00 3.499101276486534129e+00 1.398441945768897243e+00
6.683070117043753200e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.837928479893896183e-01 5.063256471466984543e+00 -9.938786528313781066e-02 1.464534483138486554e+00 5.628417174319369387e+00 4.049507243686231384e+00
