#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
7.420280444683575283e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.995486046968686589e-01 2.153122219058833497e+00 3.388365968512577764e-01 4.402580686170344038e+00 2.315290356866340549e+00 4.262308286193912110e+00
7.429775415880427225e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.285079680216973941e-01 7.085963857157988599e-01 6.131142042591887220e-01 5.826833468273097338e+00 6.297902256709809743e-01 2.350525994791088813e+00
7.439266064610181139e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.866489807295941050e-01 5.494400122414237586e+00 9.415817541371772625e-01 6.050369994390043082e+00 5.203036177426879405e+00 5.223563434194645971e+00
7.447504061821135224e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.873661068201494029e-02 5.010200360375054451e+00 -3.346381784922985991e-01 4.305325622242656358e+00 1.245979404417925096e+00 3.479728185640931781e-01
7.447525365805050868e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.487289250581742328e-01 5.773585016882941012e+00 -9.380066432686701150e-01 7.740576693528893326e-01 5.140467473397666076e+00 3.111394906893385048e+00
7.464573769985846319e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.699896587561769090e-01 4.893525447905284764e-01 -1.788293448256562668e-01 1.233393915557603471e+00 1.890633022100987271e+00 1.080945488894407225e+00
7.471029305845230617e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.044879249571310842e-01 2.921362139245812006e+00 6.958135997404119033e-01 2.864961659840665753e+00 1.127525027924564327e+00 3.502243076734213645e+00
7.471718828289765746e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.048225873048360235e-01 1.765605281020644346e-01 -8.596018420158502149e-01 2.986853211173187361e+00 5.841853167714727846e+00 4.581134825602474203e-01
7.506360889325794261e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.401368378012201932e-01 5.938482016092141436e+00 3.748756174085353665e-01 6.255325739133485108e+00 2.026587561429576745e+00 1.811901286178990933e+00
7.508906756494290846e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.405833963981524271e-01 3.315568037334157392e+00 -5.845151615323797012e-01 4.178071723942833771e+00 1.323167996015466752e+00 4.096342105155901692e+00
7.509526028019384292e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.212977348544882483e-01 7.777977327669277630e-01 5.880670147612029330e-01 1.869914372344932962e+00 5.378933893396017352e-01 4.779600538543359534e+00
7.536465371863955376e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.977906381902153177e-01 7.894001185335899340e-01 -8.151870269133588698e-01 1.795423048235043506e+00 5.202482131555099087e+00 3.481125354896529966e+00
7.548976538141877413e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.235301458620984283e-01 3.557231510181926737e+00 -4.503485671352639441e-01 6.138778305911428035e+00 3.290160872291054250e+00 4.402281272501634035e+00
7.553623873283114243e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.188133921822665640e-01 5.846153615520905511e+00 2.569321034062489462e-01 1.723193724579050290e+00 4.687778063715911436e+00 3.402337184490553668e+00
7.554826963967919085e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.319917005507671215e-01 4.331932221309474640e-01 -7.104655868488760628e-01 2.550452546749026883e+00 1.050670737845710745e+00 3.627044010542858632e-01
7.556584550844607229e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.924811611004735079e-01 4.850923970907792260e+00 8.962168444774809561e-02 5.196373980634644063e+00 6.926925881510442862e-01 3.171560028788289909e+00
7.566394503044524988e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.886270952013429758e-01 4.535750950531862169e-01 -2.847080613709142005e-01 2.443867065341972289e+00 4.760059334566559386e+00 2.974244397575694698e+00
7.571154546359872839e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.606357671976364143e-01 6.198845978248176403e-01 7.027452925967948572e-01 5.200611162331736814e+00 4.702869756982598126e+00 5.559489575677192263e+00
7.582201467358671287e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.724935052401925573e-01 4.431485251940342707e+00 -1.522535030293578062e-01 2.030333564936680713e+00 3.497840341417543630e+00 5.865282441391876489e+00
7.582809896439653308e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.238133555203196456e-01 1.218963333283783257e+00 5.114112792984789602e-01 5.791216343151917911e+00 5.399131694066804599e+00 6.946981352386566444e-01
7.584966439191576981e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.498238746257178899e-02 2.829361996567732351e+00 5.925657448574491726e-01 5.691118844398104670e+00 3.178077928024786836e+00 5.447124567892730695e+00
7.585296527734526784e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.323150411802091364e-01 3.875550502151392518e+00 -9.487113802767191961e-01 3.772419154912614037e+00 5.166871117899447086e+00 3.275835352540614753e+00
7.606194063061392896e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.030925235587981215e-01 2.583041761710672901e+00 -7.657879501937210343e-01 5.072481346128991042e+00 5.016129960540417265e+00 7.188152574614149470e-01
7.609304362953470680e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.455616726728397259e-01 4.821427854994619011e+00 3.974619882224298406e-01 2.917261323122627203e+00 3.242390649204953235e+00 2.980102843420770142e+00
7.611584852410206103e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.891040580401236681e-01 3.704872180544310556e+00 7.182013441067321979e-01 5.138372067889356742e+00 2.919982128570343782e+00 9.514012897289111370e-01
7.633529311753293634e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.322736452519168937e-01 4.762867393278231276e+00 -6.421368687717547985e-01 6.021462045745144209e+00 1.143423164690601901e+00 3.927951634178172835e+00
7.636708021378588285e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.778766322712934222e-02 1.249536085484538039e-01 -5.485603763580616521e-01 3.350436407408515116e+00 3.650893816908478584e+00 2.191702936683716629e+00
7.644953736792356125e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.857035027364539070e-01 3.562959234596840385e+00 3.367753921081984014e-02 1.018414686568235528e+00 5.496970018019083248e+00 3.757713053881136300e+00
7.670471886392937755e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.071101039193882443e-02 5.007677991494674963e+00 -5.508379567371191055e-01 2.794439417993854313e+00 1.590607991060762005e+00 2.473938716187800424e-01
7.670916484224311382e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.245607591422374538e-01 2.102416497618051938e+00 -4.198895136880178569e-01 8.015735430393036154e-01 2.865458352166212030e+00 4.998112605617083481e+00
7.684174341395429764e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.408879484993013520e-01 4.206945595811039773e+00 4.651226242040318315e-02 4.205037924613672651e+00 4.732631257696184868e-01 2.816176735029594091e+00
7.684359886479682267e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.210861499244977768e-01 2.106763430022588590e+00 -9.310519670051284891e-01 5.144175377618481981e+00 3.707083908291445074e+00 3.483335596374499410e+00
7.706425628619731683e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.497624339565644114e-01 3.214433069373252128e+00 -3.052298154198859192e-01 1.013291344236990410e+00 9.883805155412141996e-01 4.492299696104934625e+00
7.706647142547014440e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.222825781914849141e-02 1.888100935288947735e+00 9.809470192205466121e-01 3.993011138514753977e+00 1.831110631399510691e+00 2.342719491703291190e+00
7.713198993665900893e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.061679377936418422e-01 5.743250864975238734e+00 9.546697926104849019e-01 3.944472853651522559e+00 3.848545215130565467e+00 4.529342422382275579e+00
7.720179726089971162e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.346173702786195081e-01 4.964956614879022290e+00 -7.352743158174165350e-01 4.098423641706847143e+00 6.098572298836459460e+00 4.019864766513922660e+00
7.723281247778893466e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.546991178896554908e-01 5.818320890705006576e+00 4.387742296006068576e-01 3.213848939299828733e-01 5.935957418984786571e+00 3.623188974049852962e-01
7.724725014847899196e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.930202707321922340e-03 4.921779788986448523e+00 -3.339652754604243157e-01 5.203698956593828306e+00 2.952598886560825253e+00 2.966975282862322150e+00
7.739259437475150882e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.489805944970579388e-01 3.468732685723657228e-01 -1.078662327188595338e-01 5.744362308137971773e+00 2.640874008283631280e+00 9.631663981658040719e-01
7.740395048009799162e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.695169575396050510e-01 7.761724701273899907e-01 -2.908441456153532112e-01 2.718574578244695172e-01 4.099092431094306654e+00 3.897602998282577058e+00
7.759582637951253581e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.061389608187951028e-01 2.472716860627216295e+00 9.173004279270898786e-01 2.256069938242258210e+00 5.594943946259939516e+00 3.632052353439594317e+00
7.768708208764809164e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.954954438665659877e-01 1.847831173632477064e+00 6.903584244693973249e-01 4.393739088483547661e+00 2.868336427981668990e+00 1.652096249155269980e+00
7.781153723145252776e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.901426783904387463e-01 1.079486379346590974e+00 3.574065085108951711e-01 8.712363143549990419e-01 5.241014994841920682e+00 3.592021077076350544e+00
7.790915582380342208e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.602449429216937338e-01 2.916402298779019464e+00 1.718373864835639475e-01 3.615812315321711878e+00 6.048474135280355490e+00 4.629029311890632492e+00
7.803428658018185970e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.839757597568605352e-01 4.264226746690463088e+00 9.634296887317322922e-01 5.752465775176624163e+00 4.457554999260141315e+00 4.303376316820045844e+00
7.809822349990821699e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.549762288763211648e-01 1.295957268808745955e+00 -1.488421148340448585e-01 2.436767368921564536e+00 5.463360959490668911e+00 6.506367069691596505e-01
7.813945094616965292e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.913963960912016260e-01 4.014189219950285548e+00 4.110279988075017377e-01 1.526841783153105592e+00 2.735251840238995591e+00 4.819839572970615604e-01
7.819116224188121578e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.628959269070724858e-01 5.754278409711821141e+00 9.020911546964504035e-01 4.401181582136469039e+00 4.860055312252144155e+00 3.431542378655920267e+00
7.826543057028985118e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.874992810852721847e-01 5.073529215504590795e+00 1.161599988174458753e-01 1.448163017109612705e+00 3.275531802588298458e+00 3.816388860529558169e+00
7.831004038577975557e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.735780090624023941e-01 1.483047596837247184e+00 -7.134180246712407136e-01 5.763171917442523551e+00 3.289626854924618815e+00 8.629313013458362880e-01
7.836889130004741411e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.262141585776366703e-01 6.141795642631887375e+00 -2.182768011797132646e-01 4.831746355343001120e+00 1.892791450171976919e+00 5.466977876789344215e+00
7.844599522205693454e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.520833900197346322e-01 3.725755253735792971e-01 8.874721987800054945e-01 3.418012005414232668e+00 4.850273310270533322e+00 1.487791418633052531e+00
7.858704773347334971e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.815694399880811050e-01 3.536608167831551075e+00 1.038935442885124960e-02 5.636438233392435659e-01 3.276192213663523756e+00 1.771098142882382875e+00
7.865353119366009338e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.774258552973871472e-01 5.327365626055473591e+00 -5.403314671021970383e-01 3.828937411596301743e+00 5.126896880886500085e+00 6.029397509266598121e+00
