#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
1.625515723295073656e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.443724508278699359e-01 4.383486873205844958e+00 8.282120826956930193e-01 3.120044893576907619e-01 5.795397230343557915e+00 1.362722019170624188e+00
1.625625265705632483e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.832233193047740683e-01 4.598913771375697124e+00 7.543461615183485458e-01 5.789791068866848356e+00 1.479566733113790500e+00 1.918417444007711525e+00
1.625773178782762063e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.765868599513788384e-01 8.985079316445402364e-01 8.080093507690385701e-01 2.101492649540379176e+00 3.705841895123418994e-01 1.133508586694548792e-01
1.626426570774999858e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.651599486647967074e-01 1.067912452272105489e-01 9.829687177597380421e-01 2.862268015766967988e+00 6.178827098014671115e+00 4.671746692955522917e+00
1.626772658129558957e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.804468835092883916e-01 3.038050013131345928e+00 -8.317004598160149254e-01 1.941071123275241339e+00 5.917188294716478225e+00 5.326329126921271140e+00
1.626837728684147999e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.127452568579682124e-01 6.686516579976339303e-01 -9.743030074977376831e-02 3.050133234501444246e+00 2.232812633014138903e+00 2.323456622419159678e-01
1.627454853030024129e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.408394363813910699e-01 1.109772487126890805e+00 2.236446240457893309e-01 3.770197438266396972e+00 1.842139153419384057e+00 5.452909964386590258e-02
1.627537115355541353e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.068367583870907023e-01 4.803993919171564819e+00 6.668253378242586793e-01 3.791590042676819539e-01 3.656284283591255235e+00 6.177575025628388339e+00
1.627553996485648469e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.174690889606870181e-01 2.557207902198564309e+00 4.813615459226431303e-01 9.735012389926214760e-02 4.621203957169149668e+00 4.317522134857775917e+00
1.627679549271785708e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.835118668407946796e-02 1.307739106344469215e+00 3.634577269029405366e-01 4.033511347005849679e+00 5.117691619528670799e+00 4.602933256699150100e+00
1.627872092456553066e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.063193903320735378e-01 1.210238272510055113e+00 -9.082485884637311324e-01 5.171257146970932306e-01 4.079736575138709576e+00 3.126076523336477564e+00
1.627903010128125327e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.626079629827060780e-01 2.887524703826584993e+00 3.884210772572748160e-01 1.741112575643452842e-01 6.167362484565305225e-01 5.115466494838076805e+00
1.628130538063148780e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.531179180517993510e-01 4.546699519879228824e+00 5.493056579919822768e-01 2.965631054412843692e+00 3.242906612864548954e+00 5.876323760071461955e+00
1.628578194483808472e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.373563782573049119e-01 7.607684319799775663e-01 6.218700938537967682e-01 5.539879591288348948e+00 1.402483889038217857e+00 3.930517005257385121e-01
1.628773283038940756e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.120424738571575762e-01 3.455058477275930517e+00 -8.289327917598198203e-01 2.511628789632071701e+00 1.754921958494604362e-01 3.250985704224671480e+00
1.628819514786057576e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.347745027748051383e-01 1.737718737890117937e-01 -6.911906904846365496e-01 4.490034581715248940e+00 5.590805678776913368e+00 5.093447897517143552e+00
1.629460508961219301e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.722751206286789571e-01 5.475450088164331319e+00 6.127794870985691089e-01 4.842194692622149965e+00 6.024761305355924357e+00 2.071159611536204162e-02
1.629937463848659451e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.276611319764051844e-01 9.455635222085554403e-01 9.862298453889642991e-01 6.160312566159115377e+00 2.208899841149080112e-01 1.797725437899461154e+00
1.630014057291965024e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.946760188567760341e-02 6.009018553974872390e+00 -6.122833220323453673e-02 6.216947994253489540e+00 3.813800041483986769e-01 3.084495993796972702e+00
1.630664778254633740e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.410175804700086521e-01 4.110227663840237966e+00 9.680833983406743615e-01 6.647855662848646541e-02 3.374522596358708881e+00 1.970723994880667185e+00
1.630813271778718265e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.994290494076727871e-02 1.317830193269044381e+00 7.818787146845865843e-01 1.488786913115049071e+00 1.977470525076130858e+00 5.580617991870796324e+00
1.631299788852629273e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.460537719608284712e-01 3.814670580962794766e+00 5.720565763954843508e-02 3.683359351289614114e+00 5.162088888185414781e+00 4.251159589362680791e-01
1.631412313012105653e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.735325518247943899e-01 4.061105677079611453e+00 -1.976287495442590192e-01 1.874888184941253977e+00 5.319967212836580472e+00 4.817389573793179558e+00
1.631591317311293032e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.225532475258376053e-01 9.529144012855536028e-01 -5.122828583304037675e-01 4.977511297196331341e+00 4.528237579676538616e+00 2.700070383296711451e+00
1.631901065689929098e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.850950807730005199e-02 8.588963197937083960e-01 -4.573227852873282817e-01 4.473258714373969269e+00 2.472745245138671333e+00 3.760447393141855610e+00
1.631965837298761546e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.994567135359595511e-01 4.001031887100156226e+00 9.710808517527752537e-01 4.310671740915785755e+00 5.230874803372741688e+00 3.867041691251069224e+00
1.632106852308891298e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.824268976129199693e-03 2.766333732817569224e+00 6.957429204580963811e-01 4.630389231966459462e+00 3.551642746908775017e+00 1.618811736174388116e+00
1.632511161900501273e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.755079197270822178e-01 3.034009010065297218e+00 -6.849555719679996102e-01 5.892981706603419134e+00 4.537355335650437915e+00 3.060165255181562127e+00
1.632573566708232393e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.454084605920872297e-01 5.990293352114978376e+00 5.501900604237813797e-01 4.400862584784390741e+00 2.465222923134250177e+00 2.399962118873929295e+00
1.632630321428391262e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.610059870908024271e-01 4.375253350782073447e+00 -9.914910280159560108e-01 4.651208222312245510e+00 2.167806431933847755e-01 1.003340863441443798e+00
1.632776193384039454e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.322620875711563837e-01 3.837870206609134360e+00 9.228070312481649884e-01 2.248589889949347054e+00 5.740924574778919265e+00 3.423203451115464979e+00
1.632806709909794485e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.944000683201096757e-01 1.652349973295574315e-01 -7.635897771689270641e-01 6.548946441217584624e-02 2.466759025335256705e+00 1.097456032730944386e+00
1.632820242664729360e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.955217558665429900e-01 3.438250502384154195e-01 -3.083580645796406561e-01 2.120057784748526242e+00 6.113912648340935618e+00 2.458276093587311806e+00
1.632900238973911566e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.427390377905663810e-01 4.681567807261520109e+00 5.709587525255007678e-01 9.815176456083579692e-01 4.917601906439349690e+00 4.841676490580640646e+00
1.633355054787754668e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.812038936575129489e-01 3.099018646373084440e+00 -8.490459397177672063e-01 3.697716649190286198e+00 3.359994343646638626e+00 4.704760196610036971e+00
1.633523730425871623e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.526061178614092517e-01 3.659612443295023887e+00 -8.961424352260685122e-01 1.432283728718683591e+00 7.429429943029330387e-03 5.597117623758161464e+00
1.634016561620427632e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.278292250334509550e-01 1.374066723961838710e+00 7.416627965183294480e-01 9.227834421811482724e-01 5.155765595248281485e+00 4.829538295103982470e+00
1.634622081418234618e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.433961087556083092e-01 6.045560098403504057e+00 9.038111677342016703e-01 4.549356620722961431e+00 3.039911642471167852e+00 2.379725761745106194e+00
1.634833319345476932e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.402411579252124563e-01 4.599936187928342912e-01 6.398114100539963323e-01 1.108018714085345691e+00 5.171308643317886755e+00 5.590689670838345782e-01
1.635084014415034259e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.637303372171510008e-01 3.017766058366419202e+00 -5.662715475639835683e-01 1.468786319252672445e+00 2.850701311492220835e+00 3.760488309412188812e+00
1.635137196223977130e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.711624554739267001e-02 2.496388815464734012e+00 7.343125380384382117e-01 3.725750873732669888e+00 1.953237780503509269e+00 1.602964485791298577e+00
1.635250833533795634e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.198806518602288262e-01 3.707279865751163417e+00 -4.797231554660201791e-01 4.581769098143486652e+00 3.256275510849898414e+00 4.030281849852253018e+00
1.635299000184381013e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.915752763454400265e-01 4.386325151997894523e+00 -2.581233496397561389e-02 3.083067481348089611e+00 1.589291071426954138e+00 4.240975354284837628e+00
1.635643430700901790e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.014521560212790163e-01 3.147250486968218741e+00 -8.447101851513805215e-01 4.585239104893339968e-01 5.092525144349658639e+00 2.189171537936160039e+00
1.635834540794844250e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.925375811345313659e-01 9.346236938123900773e-01 2.845395501893465129e-01 6.007848300481309245e+00 3.570544855057881772e+00 2.266866197930947457e+00
1.636428552659315638e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.807796732990631039e-01 3.288043902550665365e+00 5.907133956827715915e-01 1.921427124957329813e+00 4.880650148406669331e+00 2.168531650857004056e+00
1.636535856128098265e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.358658387550654378e-01 3.374420798028569646e+00 8.473409905496842587e-02 2.146834194274586771e+00 4.764972303573761891e+00 4.847604345177980001e+00
1.636799352139450381e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.024745186044881962e-01 3.461843936168075953e+00 -7.422679241287644114e-02 1.828275135262738216e+00 5.571310519437688846e-02 3.491380257944339593e+00
1.636822295354754653e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.680497870333432342e-02 6.084812291488933766e+00 4.257740660913303943e-01 1.842627220371125807e+00 4.114124730392453522e+00 5.846486167915732501e+00
1.636846818550371729e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.738026732116193296e-01 4.480750038883703823e+00 8.784184303186115539e-02 4.063760490078393239e+00 5.736807974137867916e+00 1.335404158525911322e+00
1.636985311799960208e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.236523215186844160e-01 6.119120114026178392e+00 3.959893221768873151e-02 4.843377606983068517e+00 2.769558401003342496e+00 1.577880050490059194e+00
1.637310453855916004e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.787770154872374784e-01 5.582186356443382458e+00 7.764645441105332280e-01 1.114271927928179196e+00 3.631109483310000385e+00 2.400651992235998566e+00
1.637504087859066537e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.213750291031270967e-01 4.200688594206720694e+00 8.775542182195544827e-01 5.336668830369949212e+00 6.278729682183366911e+00 5.197719993303652863e+00
1.638733707042601573e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.739258378760727419e-01 2.754365178863645625e+00 5.213525446577306210e-01 1.949122872810479468e+00 4.556791773020348657e+00 5.170407323857049597e+00
